smoke,dataset\images\smoke\0019_F1763.jpg,0.458203,0.186806,0.213281,0.370833
smoke,dataset\images\smoke\0019_F1764.jpg,0.457812,0.186806,0.214062,0.370833
smoke,dataset\images\smoke\0019_F1765.jpg,0.455859,0.185417,0.213281,0.370833
smoke,dataset\images\smoke\0019_F1766.jpg,0.453906,0.186111,0.214062,0.369444
smoke,dataset\images\smoke\0019_F1767.jpg,0.450781,0.186111,0.215625,0.372222
smoke,dataset\images\smoke\0019_F1768.jpg,0.450000,0.185417,0.217187,0.368056
smoke,dataset\images\smoke\0019_F1769.jpg,0.444531,0.183333,0.214062,0.366667
smoke,dataset\images\smoke\0019_F1770.jpg,0.440234,0.182639,0.213281,0.365278
smoke,dataset\images\smoke\0019_F1771.jpg,0.440234,0.182639,0.213281,0.365278
smoke,dataset\images\smoke\0019_F1772.jpg,0.440234,0.184028,0.213281,0.365278
smoke,dataset\images\smoke\0019_F1773.jpg,0.442187,0.181944,0.214062,0.361111
smoke,dataset\images\smoke\0019_F1774.jpg,0.441016,0.180556,0.214844,0.361111
smoke,dataset\images\smoke\0019_F1775.jpg,0.439844,0.180556,0.217187,0.361111
smoke,dataset\images\smoke\0019_F1776.jpg,0.444531,0.179167,0.214062,0.358333
smoke,dataset\images\smoke\0019_F1777.jpg,0.447656,0.177083,0.207813,0.354167
smoke,dataset\images\smoke\0019_F1778.jpg,0.452734,0.179861,0.207031,0.356944
smoke,dataset\images\smoke\0019_F1779.jpg,0.457812,0.180556,0.204688,0.358333
smoke,dataset\images\smoke\0019_F1780.jpg,0.456641,0.183333,0.208594,0.363889
smoke,dataset\images\smoke\0019_F1781.jpg,0.454688,0.184722,0.207813,0.366667
smoke,dataset\images\smoke\0019_F1782.jpg,0.450000,0.185417,0.212500,0.368056
smoke,dataset\images\smoke\0019_F1783.jpg,0.448828,0.188889,0.213281,0.375000
smoke,dataset\images\smoke\0019_F1784.jpg,0.451172,0.188194,0.210156,0.373611
smoke,dataset\images\smoke\0019_F1785.jpg,0.457031,0.188889,0.215625,0.375000
smoke,dataset\images\smoke\0019_F1786.jpg,0.458203,0.191667,0.217969,0.380556
smoke,dataset\images\smoke\0019_F1787.jpg,0.458203,0.186806,0.214844,0.373611
smoke,dataset\images\smoke\0019_F1788.jpg,0.457812,0.188194,0.215625,0.373611
smoke,dataset\images\smoke\0019_F1789.jpg,0.458203,0.185417,0.214844,0.368056
smoke,dataset\images\smoke\0019_F1790.jpg,0.462109,0.186806,0.210156,0.370833
smoke,dataset\images\smoke\0019_F1791.jpg,0.463672,0.188194,0.207031,0.373611
smoke,dataset\images\smoke\0019_F1792.jpg,0.469531,0.190278,0.206250,0.377778
smoke,dataset\images\smoke\0019_F1793.jpg,0.472656,0.190278,0.207813,0.377778
smoke,dataset\images\smoke\0019_F1794.jpg,0.472266,0.190972,0.205469,0.379167
smoke,dataset\images\smoke\0019_F1795.jpg,0.477344,0.191667,0.204688,0.380556
smoke,dataset\images\smoke\0019_F1796.jpg,0.481250,0.190972,0.204688,0.379167
smoke,dataset\images\smoke\0019_F1797.jpg,0.484766,0.189583,0.205469,0.379167
smoke,dataset\images\smoke\0019_F1798.jpg,0.489453,0.190972,0.205469,0.379167
smoke,dataset\images\smoke\0019_F1799.jpg,0.493359,0.190972,0.203906,0.379167
smoke,dataset\images\smoke\0019_F1800.jpg,0.495313,0.189583,0.206250,0.379167
smoke,dataset\images\smoke\0019_F1801.jpg,0.496484,0.188889,0.207031,0.375000
smoke,dataset\images\smoke\0019_F1802.jpg,0.497266,0.190278,0.205469,0.377778
smoke,dataset\images\smoke\0019_F1803.jpg,0.496484,0.190972,0.207031,0.379167
smoke,dataset\images\smoke\0019_F1804.jpg,0.496484,0.192361,0.207031,0.381944
smoke,dataset\images\smoke\0019_F1805.jpg,0.497266,0.193750,0.207031,0.381944
smoke,dataset\images\smoke\0019_F1806.jpg,0.498437,0.195139,0.206250,0.390278
smoke,dataset\images\smoke\0019_F1807.jpg,0.498047,0.195139,0.207031,0.390278
smoke,dataset\images\smoke\0019_F1808.jpg,0.497656,0.193056,0.209375,0.386111
smoke,dataset\images\smoke\0019_F1809.jpg,0.496484,0.193056,0.210156,0.386111
smoke,dataset\images\smoke\0019_F1810.jpg,0.496875,0.193056,0.209375,0.383333
smoke,dataset\images\smoke\0019_F1811.jpg,0.497266,0.193056,0.210156,0.386111
smoke,dataset\images\smoke\0019_F1812.jpg,0.505078,0.189583,0.208594,0.379167
smoke,dataset\images\smoke\0019_F1813.jpg,0.509375,0.187500,0.209375,0.372222
smoke,dataset\images\smoke\0019_F1814.jpg,0.507422,0.183333,0.214844,0.366667
smoke,dataset\images\smoke\0019_F1815.jpg,0.502344,0.179861,0.217187,0.359722
smoke,dataset\images\smoke\0019_F1816.jpg,0.494141,0.177083,0.217969,0.354167
smoke,dataset\images\smoke\0019_F1817.jpg,0.496484,0.176389,0.216406,0.350000
smoke,dataset\images\smoke\0019_F1818.jpg,0.506250,0.174306,0.215625,0.345833
smoke,dataset\images\smoke\0019_F1819.jpg,0.513672,0.177778,0.213281,0.352778
smoke,dataset\images\smoke\0019_F1820.jpg,0.515234,0.177083,0.207031,0.351389
smoke,dataset\images\smoke\0019_F1821.jpg,0.514844,0.177778,0.206250,0.352778
smoke,dataset\images\smoke\0019_F1822.jpg,0.510547,0.179167,0.207031,0.358333
smoke,dataset\images\smoke\0019_F1823.jpg,0.503125,0.181944,0.204688,0.361111
smoke,dataset\images\smoke\0019_F1824.jpg,0.498437,0.185417,0.206250,0.368056
smoke,dataset\images\smoke\0019_F1825.jpg,0.494922,0.188194,0.203906,0.373611
smoke,dataset\images\smoke\0019_F1826.jpg,0.492578,0.190972,0.205469,0.376389
smoke,dataset\images\smoke\0019_F1827.jpg,0.489844,0.195833,0.207813,0.388889
smoke,dataset\images\smoke\0019_F1828.jpg,0.489062,0.199306,0.209375,0.398611
smoke,dataset\images\smoke\0019_F1829.jpg,0.484766,0.201389,0.208594,0.402778
smoke,dataset\images\smoke\0019_F1830.jpg,0.482031,0.203472,0.209375,0.406944
smoke,dataset\images\smoke\0019_F1831.jpg,0.479688,0.202778,0.207813,0.405556
smoke,dataset\images\smoke\0019_F1832.jpg,0.480469,0.200694,0.206250,0.398611
smoke,dataset\images\smoke\0019_F1833.jpg,0.480859,0.200000,0.207031,0.397222
smoke,dataset\images\smoke\0019_F1834.jpg,0.480078,0.197917,0.208594,0.393056
smoke,dataset\images\smoke\0019_F1835.jpg,0.476562,0.196528,0.206250,0.390278
smoke,dataset\images\smoke\0019_F1836.jpg,0.475000,0.193056,0.209375,0.383333
smoke,dataset\images\smoke\0019_F1837.jpg,0.473437,0.193750,0.209375,0.384722
smoke,dataset\images\smoke\0019_F1838.jpg,0.471484,0.190278,0.210156,0.380556
smoke,dataset\images\smoke\0019_F1839.jpg,0.472266,0.186806,0.211719,0.373611
smoke,dataset\images\smoke\0019_F1840.jpg,0.473047,0.187500,0.210156,0.375000
smoke,dataset\images\smoke\0019_F1841.jpg,0.473047,0.185417,0.210156,0.370833
smoke,dataset\images\smoke\0019_F1842.jpg,0.472266,0.186806,0.211719,0.370833
smoke,dataset\images\smoke\0019_F1843.jpg,0.472266,0.185417,0.211719,0.370833
smoke,dataset\images\smoke\0019_F1844.jpg,0.470313,0.182639,0.215625,0.362500
smoke,dataset\images\smoke\0019_F1845.jpg,0.469922,0.179861,0.216406,0.356944
smoke,dataset\images\smoke\0019_F1846.jpg,0.467969,0.179167,0.206250,0.355556
smoke,dataset\images\smoke\0019_F1847.jpg,0.477734,0.178472,0.210156,0.354167
smoke,dataset\images\smoke\0019_F1848.jpg,0.478125,0.179167,0.209375,0.355556
smoke,dataset\images\smoke\0019_F1849.jpg,0.476953,0.178472,0.213281,0.354167
smoke,dataset\images\smoke\0019_F1850.jpg,0.475781,0.177778,0.209375,0.352778
smoke,dataset\images\smoke\0019_F1851.jpg,0.483594,0.177778,0.206250,0.352778
smoke,dataset\images\smoke\0019_F1852.jpg,0.489844,0.175000,0.204688,0.347222
smoke,dataset\images\smoke\0019_F1853.jpg,0.494531,0.174306,0.206250,0.345833
smoke,dataset\images\smoke\0019_F1854.jpg,0.495703,0.175000,0.208594,0.350000
smoke,dataset\images\smoke\0019_F1855.jpg,0.494141,0.172222,0.211719,0.344444
smoke,dataset\images\smoke\0019_F1856.jpg,0.493750,0.168056,0.212500,0.333333
smoke,dataset\images\smoke\0019_F1857.jpg,0.494141,0.164583,0.211719,0.326389
smoke,dataset\images\smoke\0019_F1858.jpg,0.493359,0.159028,0.213281,0.315278
smoke,dataset\images\smoke\0019_F1859.jpg,0.485938,0.159028,0.204688,0.315278
smoke,dataset\images\smoke\0019_F1860.jpg,0.486328,0.157639,0.203906,0.312500
smoke,dataset\images\smoke\0019_F1861.jpg,0.489453,0.156250,0.205469,0.309722
smoke,dataset\images\smoke\0019_F1862.jpg,0.490234,0.154861,0.203906,0.306944
smoke,dataset\images\smoke\0019_F1863.jpg,0.489844,0.152778,0.204688,0.302778
smoke,dataset\images\smoke\0019_F1864.jpg,0.486719,0.150000,0.203125,0.297222
smoke,dataset\images\smoke\0019_F1865.jpg,0.489844,0.149306,0.201562,0.295833
smoke,dataset\images\smoke\0019_F1866.jpg,0.492578,0.148611,0.200781,0.297222
smoke,dataset\images\smoke\0019_F1867.jpg,0.498047,0.145139,0.203906,0.290278
smoke,dataset\images\smoke\0019_F1868.jpg,0.500000,0.145833,0.204688,0.288889
smoke,dataset\images\smoke\0019_F1869.jpg,0.501953,0.143056,0.203906,0.286111
smoke,dataset\images\smoke\0019_F1870.jpg,0.499219,0.137500,0.206250,0.272222
smoke,dataset\images\smoke\0019_F1871.jpg,0.496875,0.136111,0.207813,0.269444
smoke,dataset\images\smoke\0019_F1872.jpg,0.496875,0.134028,0.204688,0.265278
smoke,dataset\images\smoke\0019_F1873.jpg,0.499219,0.129861,0.198437,0.256944
smoke,dataset\images\smoke\0019_F1874.jpg,0.502344,0.127778,0.195312,0.252778
smoke,dataset\images\smoke\0019_F1875.jpg,0.505469,0.125694,0.195312,0.248611
smoke,dataset\images\smoke\0019_F1876.jpg,0.502344,0.120833,0.192188,0.236111
smoke,dataset\images\smoke\0019_F1877.jpg,0.500000,0.115278,0.189063,0.225000
smoke,dataset\images\smoke\0019_F1878.jpg,0.500781,0.115972,0.187500,0.229167
smoke,dataset\images\smoke\0019_F1879.jpg,0.500781,0.116667,0.187500,0.233333
smoke,dataset\images\smoke\0019_F1880.jpg,0.498047,0.120833,0.188281,0.238889
smoke,dataset\images\smoke\0019_F1881.jpg,0.497266,0.124306,0.189844,0.248611
smoke,dataset\images\smoke\0019_F1882.jpg,0.500391,0.127778,0.192969,0.252778
smoke,dataset\images\smoke\0019_F1883.jpg,0.504297,0.129861,0.194531,0.256944
smoke,dataset\images\smoke\0019_F1884.jpg,0.503516,0.131250,0.196094,0.259722
smoke,dataset\images\smoke\0019_F1885.jpg,0.501172,0.134722,0.200781,0.269444
smoke,dataset\images\smoke\0019_F1886.jpg,0.500781,0.143750,0.210938,0.287500
smoke,dataset\images\smoke\0019_F1887.jpg,0.496484,0.150000,0.213281,0.297222
smoke,dataset\images\smoke\0019_F1888.jpg,0.494922,0.149306,0.213281,0.298611
smoke,dataset\images\smoke\0019_F1889.jpg,0.494531,0.154861,0.215625,0.309722
smoke,dataset\images\smoke\0019_F1890.jpg,0.499609,0.160417,0.216406,0.318056
smoke,dataset\images\smoke\0019_F1891.jpg,0.501562,0.160417,0.214062,0.318056
smoke,dataset\images\smoke\0019_F1892.jpg,0.499609,0.161806,0.217969,0.323611
smoke,dataset\images\smoke\0019_F1893.jpg,0.494531,0.176389,0.220313,0.344444
smoke,dataset\images\smoke\0019_F1894.jpg,0.500000,0.190278,0.220313,0.377778
smoke,dataset\images\smoke\0019_F1895.jpg,0.515234,0.199306,0.221094,0.395833
smoke,dataset\images\smoke\0019_F1896.jpg,0.525000,0.195833,0.221875,0.388889
smoke,dataset\images\smoke\0019_F1897.jpg,0.528125,0.188194,0.217187,0.373611
smoke,dataset\images\smoke\0019_F1898.jpg,0.530078,0.181250,0.216406,0.359722
smoke,dataset\images\smoke\0019_F1899.jpg,0.532812,0.175694,0.210938,0.348611
smoke,dataset\images\smoke\0019_F1900.jpg,0.533984,0.170833,0.213281,0.338889
smoke,dataset\images\smoke\0019_F1901.jpg,0.533984,0.168056,0.213281,0.336111
smoke,dataset\images\smoke\0019_F1902.jpg,0.530078,0.165972,0.214844,0.329167
smoke,dataset\images\smoke\0019_F1903.jpg,0.525000,0.162500,0.218750,0.322222
smoke,dataset\images\smoke\0019_F1904.jpg,0.519922,0.160417,0.213281,0.318056
smoke,dataset\images\smoke\0019_F1905.jpg,0.523438,0.156944,0.210938,0.311111
smoke,dataset\images\smoke\0019_F1906.jpg,0.527734,0.159028,0.210156,0.318056
smoke,dataset\images\smoke\0019_F1907.jpg,0.528906,0.161111,0.210938,0.319444
smoke,dataset\images\smoke\0019_F1908.jpg,0.525391,0.160417,0.211719,0.320833
smoke,dataset\images\smoke\0019_F1909.jpg,0.520703,0.161111,0.214844,0.319444
smoke,dataset\images\smoke\0019_F1910.jpg,0.517969,0.160417,0.212500,0.318056
smoke,dataset\images\smoke\0019_F1911.jpg,0.511328,0.158333,0.208594,0.313889
smoke,dataset\images\smoke\0019_F1912.jpg,0.507422,0.154861,0.208594,0.306944
smoke,dataset\images\smoke\0019_F1913.jpg,0.506641,0.155556,0.208594,0.308333
smoke,dataset\images\smoke\0019_F1914.jpg,0.510156,0.159722,0.203125,0.316667
smoke,dataset\images\smoke\0019_F1915.jpg,0.516016,0.160417,0.202344,0.315278
smoke,dataset\images\smoke\0019_F1916.jpg,0.514844,0.161806,0.198437,0.320833
smoke,dataset\images\smoke\0019_F1917.jpg,0.516016,0.163194,0.199219,0.323611
smoke,dataset\images\smoke\0019_F1918.jpg,0.515234,0.165972,0.200781,0.329167
smoke,dataset\images\smoke\0019_F1919.jpg,0.513672,0.167361,0.203906,0.334722
smoke,dataset\images\smoke\0019_F1920.jpg,0.514063,0.165972,0.201562,0.329167
smoke,dataset\images\smoke\0019_F1921.jpg,0.512891,0.163889,0.203906,0.327778
smoke,dataset\images\smoke\0019_F1922.jpg,0.514063,0.163194,0.203125,0.326389
smoke,dataset\images\smoke\0019_F1923.jpg,0.517969,0.162500,0.204688,0.322222
smoke,dataset\images\smoke\0019_F1924.jpg,0.520312,0.163194,0.204688,0.323611
smoke,dataset\images\smoke\0019_F1925.jpg,0.522656,0.163889,0.204688,0.325000
smoke,dataset\images\smoke\0019_F1926.jpg,0.523828,0.165278,0.205469,0.327778
smoke,dataset\images\smoke\0019_F1927.jpg,0.523828,0.166667,0.205469,0.330556
smoke,dataset\images\smoke\0019_F1928.jpg,0.525781,0.170139,0.207813,0.337500
smoke,dataset\images\smoke\0019_F1929.jpg,0.528125,0.172222,0.207813,0.344444
smoke,dataset\images\smoke\0019_F1930.jpg,0.526953,0.175000,0.208594,0.344444
smoke,dataset\images\smoke\0019_F1931.jpg,0.526563,0.177083,0.209375,0.354167
smoke,dataset\images\smoke\0019_F1932.jpg,0.525391,0.178472,0.210156,0.356944
smoke,dataset\images\smoke\0019_F1933.jpg,0.526563,0.180556,0.209375,0.358333
smoke,dataset\images\smoke\0019_F1934.jpg,0.527344,0.184028,0.207813,0.368056
smoke,dataset\images\smoke\0019_F1935.jpg,0.529297,0.185417,0.208594,0.370833
smoke,dataset\images\smoke\0019_F1936.jpg,0.527344,0.184722,0.204688,0.369444
smoke,dataset\images\smoke\0019_F1937.jpg,0.527734,0.185417,0.203906,0.370833
smoke,dataset\images\smoke\0019_F1938.jpg,0.526172,0.187500,0.203906,0.372222
smoke,dataset\images\smoke\0019_F1939.jpg,0.526172,0.186806,0.203906,0.370833
smoke,dataset\images\smoke\0019_F1940.jpg,0.524609,0.187500,0.207031,0.372222
smoke,dataset\images\smoke\0019_F1941.jpg,0.525000,0.186111,0.206250,0.369444
smoke,dataset\images\smoke\0019_F1942.jpg,0.524609,0.185417,0.207031,0.370833
smoke,dataset\images\smoke\0019_F1943.jpg,0.525000,0.186111,0.206250,0.369444
smoke,dataset\images\smoke\0019_F1944.jpg,0.526172,0.184028,0.210156,0.368056
smoke,dataset\images\smoke\0019_F1945.jpg,0.525000,0.185417,0.212500,0.368056
smoke,dataset\images\smoke\0019_F1946.jpg,0.525781,0.184722,0.210938,0.366667
smoke,dataset\images\smoke\0019_F1947.jpg,0.527734,0.184722,0.213281,0.366667
smoke,dataset\images\smoke\0019_F1948.jpg,0.530469,0.182639,0.214062,0.365278
smoke,dataset\images\smoke\0019_F1949.jpg,0.530859,0.184028,0.214844,0.368056
smoke,dataset\images\smoke\0019_F1950.jpg,0.530469,0.185417,0.215625,0.370833
smoke,dataset\images\smoke\0019_F1951.jpg,0.530078,0.185417,0.219531,0.370833
smoke,dataset\images\smoke\0019_F1952.jpg,0.533984,0.186111,0.216406,0.369444
smoke,dataset\images\smoke\0019_F1953.jpg,0.535156,0.188194,0.218750,0.373611
smoke,dataset\images\smoke\0019_F1954.jpg,0.535937,0.193056,0.218750,0.383333
smoke,dataset\images\smoke\0019_F1955.jpg,0.535937,0.196528,0.218750,0.390278
smoke,dataset\images\smoke\0019_F1956.jpg,0.533203,0.200000,0.221094,0.397222
smoke,dataset\images\smoke\0019_F1957.jpg,0.529688,0.202083,0.217187,0.401389
smoke,dataset\images\smoke\0019_F1958.jpg,0.528516,0.203472,0.221094,0.404167
smoke,dataset\images\smoke\0019_F1959.jpg,0.527344,0.208333,0.221875,0.413889
smoke,dataset\images\smoke\0019_F1960.jpg,0.526563,0.215278,0.218750,0.427778
smoke,dataset\images\smoke\0019_F1961.jpg,0.523047,0.219444,0.219531,0.436111
smoke,dataset\images\smoke\0019_F1962.jpg,0.517578,0.225000,0.217969,0.447222
smoke,dataset\images\smoke\0019_F1963.jpg,0.516406,0.229861,0.220313,0.456944
smoke,dataset\images\smoke\0019_F1964.jpg,0.515625,0.235417,0.220313,0.470833
smoke,dataset\images\smoke\0019_F1965.jpg,0.517187,0.238194,0.223438,0.476389
smoke,dataset\images\smoke\0019_F1966.jpg,0.517969,0.240972,0.223438,0.479167
smoke,dataset\images\smoke\0019_F1967.jpg,0.516016,0.244444,0.225781,0.486111
smoke,dataset\images\smoke\0019_F1968.jpg,0.511719,0.245833,0.226562,0.488889
smoke,dataset\images\smoke\0019_F1969.jpg,0.509766,0.245833,0.224219,0.491667
smoke,dataset\images\smoke\0019_F1970.jpg,0.508203,0.246528,0.227344,0.490278
smoke,dataset\images\smoke\0019_F1971.jpg,0.508984,0.245139,0.224219,0.490278
smoke,dataset\images\smoke\0019_F1972.jpg,0.508203,0.246528,0.224219,0.490278
smoke,dataset\images\smoke\0019_F1973.jpg,0.509375,0.246528,0.221875,0.490278
smoke,dataset\images\smoke\0019_F1974.jpg,0.507812,0.247222,0.225000,0.491667
smoke,dataset\images\smoke\0019_F1975.jpg,0.505469,0.247222,0.221875,0.491667
smoke,dataset\images\smoke\0019_F1976.jpg,0.505078,0.247917,0.221094,0.493056
smoke,dataset\images\smoke\0019_F1977.jpg,0.503516,0.246528,0.224219,0.493056
smoke,dataset\images\smoke\0019_F1978.jpg,0.504687,0.247222,0.221875,0.491667
smoke,dataset\images\smoke\0019_F1979.jpg,0.503125,0.245833,0.225000,0.488889
smoke,dataset\images\smoke\0019_F1980.jpg,0.507031,0.245833,0.223438,0.488889
smoke,dataset\images\smoke\0019_F1981.jpg,0.508984,0.245833,0.225781,0.488889
smoke,dataset\images\smoke\0019_F1982.jpg,0.508594,0.243056,0.226562,0.486111
smoke,dataset\images\smoke\0019_F1983.jpg,0.506250,0.243750,0.228125,0.484722
smoke,dataset\images\smoke\0019_F1984.jpg,0.508203,0.245139,0.227344,0.487500
smoke,dataset\images\smoke\0019_F1985.jpg,0.511328,0.243056,0.227344,0.486111
smoke,dataset\images\smoke\0019_F1986.jpg,0.511328,0.243056,0.230469,0.486111
smoke,dataset\images\smoke\0019_F1987.jpg,0.512109,0.246528,0.232031,0.487500
smoke,dataset\images\smoke\0019_F1988.jpg,0.511719,0.243750,0.231250,0.484722
smoke,dataset\images\smoke\0019_F1989.jpg,0.512500,0.240972,0.231250,0.479167
smoke,dataset\images\smoke\0019_F1990.jpg,0.512109,0.243056,0.232031,0.483333
smoke,dataset\images\smoke\0019_F1991.jpg,0.512109,0.243056,0.232031,0.483333
smoke,dataset\images\smoke\0019_F1992.jpg,0.511719,0.243750,0.232812,0.487500
smoke,dataset\images\smoke\0019_F1993.jpg,0.508594,0.243056,0.239063,0.483333
smoke,dataset\images\smoke\0019_F1994.jpg,0.509766,0.242361,0.238281,0.481944
smoke,dataset\images\smoke\0019_F1995.jpg,0.511328,0.243750,0.236719,0.481944
smoke,dataset\images\smoke\0019_F1996.jpg,0.512891,0.243056,0.236719,0.483333
smoke,dataset\images\smoke\0019_F1997.jpg,0.512109,0.240972,0.238281,0.479167
smoke,dataset\images\smoke\0019_F1998.jpg,0.510547,0.240278,0.239844,0.477778
smoke,dataset\images\smoke\0019_F1999.jpg,0.510156,0.239583,0.239063,0.476389
smoke,dataset\images\smoke\0019_F2000.jpg,0.508984,0.239583,0.241406,0.476389
smoke,dataset\images\smoke\0019_F2001.jpg,0.508984,0.241667,0.239844,0.480556
smoke,dataset\images\smoke\0019_F2002.jpg,0.507422,0.241667,0.241406,0.480556
smoke,dataset\images\smoke\0019_F2003.jpg,0.507422,0.240278,0.241406,0.477778
smoke,dataset\images\smoke\0019_F2004.jpg,0.507422,0.240972,0.241406,0.479167
smoke,dataset\images\smoke\0019_F2005.jpg,0.506250,0.238194,0.242188,0.473611
smoke,dataset\images\smoke\0019_F2006.jpg,0.506641,0.238194,0.239844,0.473611
smoke,dataset\images\smoke\0019_F2007.jpg,0.505078,0.240278,0.241406,0.477778
smoke,dataset\images\smoke\0019_F2008.jpg,0.505078,0.239583,0.239844,0.476389
smoke,dataset\images\smoke\0019_F2009.jpg,0.506250,0.240278,0.237500,0.477778
smoke,dataset\images\smoke\0019_F2010.jpg,0.504687,0.238889,0.240625,0.475000
smoke,dataset\images\smoke\0019_F2011.jpg,0.504297,0.236111,0.241406,0.472222
smoke,dataset\images\smoke\0019_F2012.jpg,0.500000,0.234722,0.239063,0.466667
smoke,dataset\images\smoke\0019_F2013.jpg,0.499609,0.231250,0.241406,0.459722
smoke,dataset\images\smoke\0019_F2014.jpg,0.500000,0.227083,0.240625,0.454167
smoke,dataset\images\smoke\0019_F2015.jpg,0.503125,0.225694,0.242188,0.448611
smoke,dataset\images\smoke\0019_F2016.jpg,0.507422,0.222917,0.241406,0.440278
smoke,dataset\images\smoke\0019_F2017.jpg,0.509766,0.222222,0.242969,0.438889
smoke,dataset\images\smoke\0019_F2018.jpg,0.510547,0.220139,0.241406,0.437500
smoke,dataset\images\smoke\0019_F2019.jpg,0.503516,0.209028,0.247656,0.418056
smoke,dataset\images\smoke\0019_F2020.jpg,0.496094,0.200000,0.242188,0.397222
smoke,dataset\images\smoke\0019_F2021.jpg,0.489062,0.193750,0.239063,0.381944
smoke,dataset\images\smoke\0019_F2022.jpg,0.485547,0.181250,0.239844,0.356944
smoke,dataset\images\smoke\0019_F2023.jpg,0.485938,0.172222,0.237500,0.344444
smoke,dataset\images\smoke\0019_F2024.jpg,0.483594,0.170833,0.239063,0.338889
smoke,dataset\images\smoke\0019_F2025.jpg,0.488672,0.172917,0.235156,0.345833
smoke,dataset\images\smoke\0019_F2026.jpg,0.494141,0.173611,0.232031,0.347222
smoke,dataset\images\smoke\0019_F2027.jpg,0.499609,0.179167,0.228906,0.358333
smoke,dataset\images\smoke\0019_F2028.jpg,0.502734,0.195139,0.232031,0.387500
